Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Caltignaga;003030;-1;0;0;2020/17/04
Cameri;003032;-1;89;8.199999809265137;2020/17/04
Carpignano Sesia;003036;-1;5;1.9900000095367432;2020/17/04
Casalbeltrame;003037;-1;8;8.529999732971191;2020/17/04
Casaleggio Novara;003039;-1;5;5.460000038146973;2020/17/04
Casalino;003040;-1;10;6.559999942779541;2020/17/04
Casalvolone;003041;-1;2;2.309999942779541;2020/17/04
Castellazzo Novarese;003042;-1;0;0;2020/17/04
Castelletto sopra Ticino;003043;-1;13;1.309999942779541;2020/17/04
Cavaglietto;003044;-1;0;0;2020/17/04
Cavaglio d'Agogna;003045;-1;3;2.559999942779541;2020/17/04
Cavallirio;003047;-1;16;11.90999984741211;2020/17/04
Cerano;003049;-1;19;2.809999942779541;2020/17/04
Colazza;003051;-1;0;0;2020/17/04
Comignago;003052;-1;1;0.7900000214576721;2020/17/04
Cressa;003055;-1;2;1.25;2020/17/04
Cureggio;003058;-1;8;3.0299999713897705;2020/17/04
Divignano;003060;-1;2;1.409999966621399;2020/17/04
Dormelletto;003062;-1;67;25.920000076293945;2020/17/04
Fara Novarese;003065;-1;13;6.380000114440918;2020/17/04
Fontaneto d'Agogna;003066;-1;1;0.3799999952316284;2020/17/04
Galliate;003068;-1;61;3.880000114440918;2020/17/04
Garbagna Novarese;003069;-1;9;6.28000020980835;2020/17/04
Gargallo;003070;-1;6;3.4000000953674316;2020/17/04
Ghemme;003073;-1;42;12;2020/17/04
Gozzano;003076;-1;13;2.3399999141693115;2020/17/04
Granozzo con Monticello;003077;-1;6;4.340000152587891;2020/17/04
Grignasco;003079;-1;3;0.6700000166893005;2020/17/04
Invorio;003082;-1;43;9.789999961853027;2020/17/04
Landiona;003083;-1;0;0;2020/17/04
Lesa;003084;-1;6;2.7100000381469727;2020/17/04
Maggiora;003088;-1;8;4.829999923706055;2020/17/04
Mandello Vitta;003090;-1;4;17.540000915527344;2020/17/04
Marano Ticino;003091;-1;2;1.2100000381469727;2020/17/04
Massino Visconti;003093;-1;0;0;2020/17/04
Meina;003095;-1;8;3.299999952316284;2020/17/04
Mezzomerico;003097;-1;3;2.440000057220459;2020/17/04
Miasino;003098;-1;5;6.300000190734863;2020/17/04
Momo;003100;-1;14;5.610000133514404;2020/17/04
Nebbiuno;003103;-1;7;3.869999885559082;2020/17/04
Nibbiola;003104;-1;5;6.050000190734863;2020/17/04
Novara;003106;-1;557;5.340000152587891;2020/17/04
Oleggio;003108;-1;126;8.899999618530273;2020/17/04
Oleggio Castello;003109;-1;3;1.3799999952316284;2020/17/04
Orta San Giulio;003112;-1;16;12.100000381469727;2020/17/04
Paruzzaro;003114;-1;1;0.46000000834465027;2020/17/04
Pella;003115;-1;4;4.199999809265137;2020/17/04
Pettenasco;003116;-1;5;3.640000104904175;2020/17/04
Pisano;003119;-1;2;2.450000047683716;2020/17/04
Pogno;003120;-1;25;17.670000076293945;2020/17/04
Pombia;003121;-1;7;3.2200000286102295;2020/17/04
Prato Sesia;003122;-1;6;3.2100000381469727;2020/17/04
Recetto;003129;-1;4;4.150000095367432;2020/17/04
Romagnano Sesia;003130;-1;14;3.5999999046325684;2020/17/04
Romentino;003131;-1;20;3.559999942779541;2020/17/04
San Maurizio d'Opaglio;003133;-1;13;4.260000228881836;2020/17/04
San Nazzaro Sesia;003134;-1;3;4.070000171661377;2020/17/04
San Pietro Mosezzo;003135;-1;7;3.509999990463257;2020/17/04
Sillavengo;003138;-1;1;1.7799999713897705;2020/17/04
Sizzano;003139;-1;8;5.590000152587891;2020/17/04
Soriso;003140;-1;0;0;2020/17/04
Sozzago;003141;-1;13;12.149999618530273;2020/17/04
Suno;003143;-1;8;2.890000104904175;2020/17/04
Terdobbiate;003144;-1;1;2.130000114440918;2020/17/04
Tornaco;003146;-1;4;4.289999961853027;2020/17/04
Trecate;003149;-1;78;3.7699999809265137;2020/17/04
Vaprio d'Agogna;003153;-1;4;4.03000020980835;2020/17/04
Varallo Pombia;003154;-1;4;0.8100000023841858;2020/17/04
Vespolate;003158;-1;5;2.440000057220459;2020/17/04
Vicolungo;003159;-1;6;6.849999904632568;2020/17/04
Vinzaglio;003164;-1;0;0;2020/17/04
Gattico-Veruno;003166;-1;22;4.179999828338623;2020/17/04
Acceglio;004001;-1;0;0;2020/17/04
Aisone;004002;-1;0;0;2020/17/04
Alba;004003;-1;42;1.3300000429153442;2020/17/04
Albaretto della Torre;004004;-1;0;0;2020/17/04
Alto;004005;-1;0;0;2020/17/04
Argentera;004006;-1;0;0;2020/17/04
Arguello;004007;-1;0;0;2020/17/04
Bagnasco;004008;-1;1;0.9800000190734863;2020/17/04
Bagnolo Piemonte;004009;-1;16;2.690000057220459;2020/17/04
Baldissero d'Alba;004010;-1;0;0;2020/17/04
Barbaresco;004011;-1;0;0;2020/17/04
Barge;004012;-1;17;2.2300000190734863;2020/17/04
Barolo;004013;-1;1;1.4500000476837158;2020/17/04
Bastia Mondovì;004014;-1;0;0;2020/17/04
Battifollo;004015;-1;0;0;2020/17/04
Beinette;004016;-1;8;2.319999933242798;2020/17/04
Bellino;004017;-1;0;0;2020/17/04
Belvedere Langhe;004018;-1;0;0;2020/17/04
Bene Vagienna;004019;-1;3;0.8199999928474426;2020/17/04
Benevello;004020;-1;0;0;2020/17/04
Bergolo;004021;-1;0;0;2020/17/04
Bernezzo;004022;-1;8;1.9199999570846558;2020/17/04
Bonvicino;004023;-1;0;0;2020/17/04
Borgomale;004024;-1;0;0;2020/17/04
Borgo San Dalmazzo;004025;-1;29;2.3299999237060547;2020/17/04
Bosia;004026;-1;0;0;2020/17/04
Bossolasco;004027;-1;1;1.5700000524520874;2020/17/04
Boves;004028;-1;26;2.6500000953674316;2020/17/04
Bra;004029;-1;108;3.640000104904175;2020/17/04
Briaglia;004030;-1;0;0;2020/17/04
Briga Alta;004031;-1;0;0;2020/17/04
Brondello;004032;-1;0;0;2020/17/04
Brossasco;004033;-1;2;1.909999966621399;2020/17/04
Busca;004034;-1;14;1.3799999952316284;2020/17/04
Camerana;004035;-1;0;0;2020/17/04
Canale;004037;-1;42;7.489999771118164;2020/17/04
Canosio;004038;-1;0;0;2020/17/04
Caprauna;004039;-1;0;0;2020/17/04
Caraglio;004040;-1;22;3.259999990463257;2020/17/04
Caramagna Piemonte;004041;-1;14;4.53000020980835;2020/17/04
Cardè;004042;-1;3;2.619999885559082;2020/17/04
Carrù;004043;-1;10;2.2799999713897705;2020/17/04
Cartignano;004044;-1;0;0;2020/17/04
Casalgrasso;004045;-1;1;0.699999988079071;2020/17/04
Castagnito;004046;-1;2;0.9100000262260437;2020/17/04
Casteldelfino;004047;-1;0;0;2020/17/04
Castelletto Stura;004049;-1;1;0.7200000286102295;2020/17/04
Castelletto Uzzone;004050;-1;0;0;2020/17/04
Castellinaldo d'Alba;004051;-1;4;4.329999923706055;2020/17/04
Castellino Tanaro;004052;-1;1;3.369999885559082;2020/17/04
Castelmagno;004053;-1;0;0;2020/17/04
Castelnuovo di Ceva;004054;-1;0;0;2020/17/04
Castiglione Falletto;004055;-1;1;1.4299999475479126;2020/17/04
Castiglione Tinella;004056;-1;0;0;2020/17/04
Castino;004057;-1;0;0;2020/17/04
Cavallerleone;004058;-1;3;4.369999885559082;2020/17/04
Cavallermaggiore;004059;-1;62;11.40999984741211;2020/17/04
Celle di Macra;004060;-1;0;0;2020/17/04
Centallo;004061;-1;10;1.4199999570846558;2020/17/04
Ceresole Alba;004062;-1;3;1.4600000381469727;2020/17/04
Cerretto Langhe;004063;-1;0;0;2020/17/04
Cervasca;004064;-1;15;2.9200000762939453;2020/17/04
Cervere;004065;-1;4;1.7699999809265137;2020/17/04
Ceva;004066;-1;6;1.0499999523162842;2020/17/04
Cherasco;004067;-1;14;1.5099999904632568;2020/17/04
Chiusa di Pesio;004068;-1;5;1.3700000047683716;2020/17/04
Cigliè;004069;-1;1;5.409999847412109;2020/17/04
Cissone;004070;-1;1;11.630000114440918;2020/17/04
Clavesana;004071;-1;0;0;2020/17/04
Corneliano d'Alba;004072;-1;5;2.3299999237060547;2020/17/04
Cortemilia;004073;-1;2;0.8799999952316284;2020/17/04
Cossano Belbo;004074;-1;1;1.0499999523162842;2020/17/04
Costigliole Saluzzo;004075;-1;6;1.8200000524520874;2020/17/04
Cravanzana;004076;-1;0;0;2020/17/04
Crissolo;004077;-1;0;0;2020/17/04
Cuneo;004078;-1;150;2.6700000762939453;2020/17/04
Demonte;004079;-1;0;0;2020/17/04
Diano d'Alba;004080;-1;3;0.8299999833106995;2020/17/04
Dogliani;004081;-1;5;1.0700000524520874;2020/17/04
Dronero;004082;-1;10;1.4199999570846558;2020/17/04
Elva;004083;-1;0;0;2020/17/04
Entracque;004084;-1;0;0;2020/17/04
Envie;004085;-1;4;2.009999990463257;2020/17/04
Farigliano;004086;-1;4;2.25;2020/17/04
Faule;004087;-1;0;0;2020/17/04
Feisoglio;004088;-1;1;3.2799999713897705;2020/17/04
Fossano;004089;-1;60;2.4800000190734863;2020/17/04
Frabosa Soprana;004090;-1;1;1.3300000429153442;2020/17/04
Frabosa Sottana;004091;-1;2;1.309999942779541;2020/17/04
Frassino;004092;-1;0;0;2020/17/04
Gaiola;004093;-1;0;0;2020/17/04
Gambasca;004094;-1;4;11.430000305175781;2020/17/04
Garessio;004095;-1;21;6.869999885559082;2020/17/04
Genola;004096;-1;2;0.75;2020/17/04
Gorzegno;004097;-1;0;0;2020/17/04
Gottasecca;004098;-1;0;0;2020/17/04
Govone;004099;-1;41;18.489999771118164;2020/17/04
Grinzane Cavour;004100;-1;2;0.9900000095367432;2020/17/04
Guarene;004101;-1;10;2.7799999713897705;2020/17/04
Igliano;004102;-1;0;0;2020/17/04
Isasca;004103;-1;0;0;2020/17/04
Lagnasco;004104;-1;4;2.7899999618530273;2020/17/04
La Morra;004105;-1;3;1.0800000429153442;2020/17/04
Lequio Berria;004106;-1;0;0;2020/17/04
Lequio Tanaro;004107;-1;1;1.350000023841858;2020/17/04
Lesegno;004108;-1;1;1.2100000381469727;2020/17/04
Levice;004109;-1;0;0;2020/17/04
Limone Piemonte;004110;-1;0;0;2020/17/04
Lisio;004111;-1;0;0;2020/17/04
Macra;004112;-1;0;0;2020/17/04
Magliano Alfieri;004113;-1;1;0.46000000834465027;2020/17/04
Magliano Alpi;004114;-1;3;1.340000033378601;2020/17/04
Mango;004115;-1;0;0;2020/17/04
Manta;004116;-1;9;2.380000114440918;2020/17/04
Marene;004117;-1;28;8.430000305175781;2020/17/04
Margarita;004118;-1;1;0.6899999976158142;2020/17/04
Marmora;004119;-1;0;0;2020/17/04
Marsaglia;004120;-1;0;0;2020/17/04
Martiniana Po;004121;-1;3;4.019999980926514;2020/17/04
Melle;004122;-1;0;0;2020/17/04
Moiola;004123;-1;1;4.610000133514404;2020/17/04
Mombarcaro;004124;-1;0;0;2020/17/04
Mombasiglio;004125;-1;0;0;2020/17/04
Monastero di Vasco;004126;-1;2;1.5499999523162842;2020/17/04
Monasterolo Casotto;004127;-1;0;0;2020/17/04
Monasterolo di Savigliano;004128;-1;3;2.1700000762939453;2020/17/04
Monchiero;004129;-1;0;0;2020/17/04
Mondovì;004130;-1;111;4.949999809265137;2020/17/04
Monesiglio;004131;-1;1;1.6100000143051147;2020/17/04
Monforte d'Alba;004132;-1;0;0;2020/17/04
Montà;004133;-1;8;1.7000000476837158;2020/17/04
Montaldo di Mondovì;004134;-1;0;0;2020/17/04
Montaldo Roero;004135;-1;0;0;2020/17/04
Montanera;004136;-1;1;1.340000033378601;2020/17/04
Montelupo Albese;004137;-1;0;0;2020/17/04
Montemale di Cuneo;004138;-1;0;0;2020/17/04
Monterosso Grana;004139;-1;1;1.899999976158142;2020/17/04
Monteu Roero;004140;-1;4;2.490000009536743;2020/17/04
Montezemolo;004141;-1;1;4.269999980926514;2020/17/04
Monticello d'Alba;004142;-1;0;0;2020/17/04
Moretta;004143;-1;6;1.4700000286102295;2020/17/04
Morozzo;004144;-1;5;2.5;2020/17/04
Murazzano;004145;-1;0;0;2020/17/04
Murello;004146;-1;3;3.1600000858306885;2020/17/04
Narzole;004147;-1;5;1.4299999475479126;2020/17/04
Neive;004148;-1;6;1.7400000095367432;2020/17/04
Neviglie;004149;-1;0;0;2020/17/04
Niella Belbo;004150;-1;0;0;2020/17/04
Niella Tanaro;004151;-1;1;0.9900000095367432;2020/17/04
Novello;004152;-1;1;1.0199999809265137;2020/17/04
Nucetto;004153;-1;0;0;2020/17/04
Oncino;004154;-1;0;0;2020/17/04
Ormea;004155;-1;2;1.2599999904632568;2020/17/04
Ostana;004156;-1;0;0;2020/17/04
Paesana;004157;-1;9;3.319999933242798;2020/17/04
Pagno;004158;-1;1;1.7899999618530273;2020/17/04
Pamparato;004159;-1;0;0;2020/17/04
Paroldo;004160;-1;0;0;2020/17/04
Perletto;004161;-1;2;7.429999828338623;2020/17/04
Perlo;004162;-1;1;8.770000457763672;2020/17/04
Peveragno;004163;-1;14;2.5;2020/17/04
Pezzolo Valle Uzzone;004164;-1;0;0;2020/17/04
Pianfei;004165;-1;1;0.4699999988079071;2020/17/04
Piasco;004166;-1;6;2.190000057220459;2020/17/04
Pietraporzio;004167;-1;0;0;2020/17/04
Piobesi d'Alba;004168;-1;0;0;2020/17/04
Piozzo;004169;-1;0;0;2020/17/04
Pocapaglia;004170;-1;18;5.409999847412109;2020/17/04
Polonghera;004171;-1;5;4.389999866485596;2020/17/04
Pontechianale;004172;-1;0;0;2020/17/04
Pradleves;004173;-1;2;8.699999809265137;2020/17/04
Prazzo;004174;-1;0;0;2020/17/04
Priero;004175;-1;0;0;2020/17/04
Priocca;004176;-1;31;15.569999694824219;2020/17/04
Priola;004177;-1;4;5.820000171661377;2020/17/04
Prunetto;004178;-1;2;4.730000019073486;2020/17/04
Racconigi;004179;-1;39;3.9200000762939453;2020/17/04
Revello;004180;-1;11;2.569999933242798;2020/17/04
Rifreddo;004181;-1;2;1.9199999570846558;2020/17/04
Rittana;004182;-1;0;0;2020/17/04
Roaschia;004183;-1;1;9.350000381469727;2020/17/04
Roascio;004184;-1;0;0;2020/17/04
Robilante;004185;-1;5;2.2100000381469727;2020/17/04
Roburent;004186;-1;0;0;2020/17/04
Roccabruna;004187;-1;2;1.2899999618530273;2020/17/04
Rocca Cigliè;004188;-1;1;7.460000038146973;2020/17/04
Rocca de' Baldi;004189;-1;2;1.2300000190734863;2020/17/04
Roccaforte Mondovì;004190;-1;41;19.1299991607666;2020/17/04
Roccasparvera;004191;-1;0;0;2020/17/04
Roccavione;004192;-1;34;12.819999694824219;2020/17/04
Rocchetta Belbo;004193;-1;1;6.25;2020/17/04
Roddi;004194;-1;6;3.680000066757202;2020/17/04
Roddino;004195;-1;2;4.840000152587891;2020/17/04
Rodello;004196;-1;0;0;2020/17/04
Rossana;004197;-1;1;1.149999976158142;2020/17/04
Ruffia;004198;-1;0;0;2020/17/04
Sale delle Langhe;004199;-1;1;1.9700000286102295;2020/17/04
Sale San Giovanni;004200;-1;0;0;2020/17/04
Saliceto;004201;-1;3;2.390000104904175;2020/17/04
Salmour;004202;-1;1;1.3799999952316284;2020/17/04
Saluzzo;004203;-1;24;1.3899999856948853;2020/17/04
Sambuco;004204;-1;0;0;2020/17/04
Sampeyre;004205;-1;0;0;2020/17/04
San Benedetto Belbo;004206;-1;0;0;2020/17/04
San Damiano Macra;004207;-1;1;2.450000047683716;2020/17/04
Sanfrè;004208;-1;3;0.9900000095367432;2020/17/04
Sanfront;004209;-1;33;14.020000457763672;2020/17/04
San Michele Mondovì;004210;-1;1;0.5199999809265137;2020/17/04
Sant'Albano Stura;004211;-1;8;3.380000114440918;2020/17/04
Santa Vittoria d'Alba;004212;-1;10;3.4800000190734863;2020/17/04
Santo Stefano Belbo;004213;-1;7;1.7400000095367432;2020/17/04
Santo Stefano Roero;004214;-1;4;2.9200000762939453;2020/17/04
Savigliano;004215;-1;43;1.9900000095367432;2020/17/04
Scagnello;004216;-1;0;0;2020/17/04
Scarnafigi;004217;-1;6;2.809999942779541;2020/17/04
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2020/17/04
Serravalle Langhe;004219;-1;0;0;2020/17/04
Sinio;004220;-1;0;0;2020/17/04
Somano;004221;-1;1;3.069999933242798;2020/17/04
Sommariva del Bosco;004222;-1;52;8.210000038146973;2020/17/04
Sommariva Perno;004223;-1;8;2.890000104904175;2020/17/04
Stroppo;004224;-1;0;0;2020/17/04
Tarantasca;004225;-1;4;1.850000023841858;2020/17/04
Torre Bormida;004226;-1;0;0;2020/17/04
Torre Mondovì;004227;-1;0;0;2020/17/04
Torre San Giorgio;004228;-1;0;0;2020/17/04
Torresina;004229;-1;0;0;2020/17/04
Treiso;004230;-1;2;2.5799999237060547;2020/17/04
Trezzo Tinella;004231;-1;1;3.240000009536743;2020/17/04
Trinità;004232;-1;6;2.6700000762939453;2020/17/04
Valdieri;004233;-1;0;0;2020/17/04
Valgrana;004234;-1;0;0;2020/17/04
Valloriate;004235;-1;0;0;2020/17/04
Venasca;004237;-1;2;1.440000057220459;2020/17/04
Verduno;004238;-1;1;1.7899999618530273;2020/17/04
Vernante;004239;-1;2;1.7400000095367432;2020/17/04
Verzuolo;004240;-1;7;1.090000033378601;2020/17/04
Vezza d'Alba;004241;-1;14;6.130000114440918;2020/17/04
Vicoforte;004242;-1;9;2.880000114440918;2020/17/04
Vignolo;004243;-1;4;1.5499999523162842;2020/17/04
Villafalletto;004244;-1;6;2.069999933242798;2020/17/04
Villanova Mondovì;004245;-1;58;10.010000228881836;2020/17/04
Villanova Solaro;004246;-1;2;2.700000047683716;2020/17/04
Villar San Costanzo;004247;-1;0;0;2020/17/04
Vinadio;004248;-1;0;0;2020/17/04
Viola;004249;-1;0;0;2020/17/04
Vottignasco;004250;-1;0;0;2020/17/04
Agliano Terme;005001;-1;0;0;2020/17/04
Albugnano;005002;-1;3;5.940000057220459;2020/17/04
Antignano;005003;-1;9;9.369999885559082;2020/17/04
Aramengo;005004;-1;0;0;2020/17/04
Asti;005005;-1;321;4.21999979019165;2020/17/04
Azzano d'Asti;005006;-1;1;2.7200000286102295;2020/17/04
Baldichieri d'Asti;005007;-1;0;0;2020/17/04
Belveglio;005008;-1;2;6.150000095367432;2020/17/04
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2020/17/04
Bruno;005010;-1;0;0;2020/17/04
Bubbio;005011;-1;1;1.190000057220459;2020/17/04
Buttigliera d'Asti;005012;-1;2;0.7900000214576721;2020/17/04
Calamandrana;005013;-1;4;2.309999942779541;2020/17/04
Calliano;005014;-1;6;4.690000057220459;2020/17/04
Calosso;005015;-1;0;0;2020/17/04
Camerano Casasco;005016;-1;3;6.789999961853027;2020/17/04
Canelli;005017;-1;18;1.7300000190734863;2020/17/04
Cantarana;005018;-1;0;0;2020/17/04
Capriglio;005019;-1;0;0;2020/17/04
Casorzo;005020;-1;3;4.849999904632568;2020/17/04
Cassinasco;005021;-1;0;0;2020/17/04
Castagnole delle Lanze;005022;-1;15;4;2020/17/04
Castagnole Monferrato;005023;-1;1;0.8399999737739563;2020/17/04
Castel Boglione;005024;-1;2;3.2799999713897705;2020/17/04
Castell'Alfero;005025;-1;14;5.239999771118164;2020/17/04
Castellero;005026;-1;0;0;2020/17/04
Castelletto Molina;005027;-1;0;0;2020/17/04
Castello di Annone;005028;-1;8;4.150000095367432;2020/17/04
Castelnuovo Belbo;005029;-1;0;0;2020/17/04
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2020/17/04
Castelnuovo Don Bosco;005031;-1;7;2.2100000381469727;2020/17/04
Castel Rocchero;005032;-1;3;7.670000076293945;2020/17/04
Cellarengo;005033;-1;3;4.269999980926514;2020/17/04
Celle Enomondo;005034;-1;5;10.479999542236328;2020/17/04
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/17/04
Cerro Tanaro;005036;-1;2;3.2899999618530273;2020/17/04
Cessole;005037;-1;0;0;2020/17/04
Chiusano d'Asti;005038;-1;0;0;2020/17/04
Cinaglio;005039;-1;4;9.029999732971191;2020/17/04
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/17/04
Coazzolo;005041;-1;0;0;2020/17/04
Cocconato;005042;-1;4;2.7699999809265137;2020/17/04
Corsione;005044;-1;1;4.480000019073486;2020/17/04
Cortandone;005045;-1;0;0;2020/17/04
Cortanze;005046;-1;1;3.569999933242798;2020/17/04
Cortazzone;005047;-1;0;0;2020/17/04
Cortiglione;005048;-1;2;3.630000114440918;2020/17/04
Cossombrato;005049;-1;0;0;2020/17/04
Costigliole d'Asti;005050;-1;13;2.25;2020/17/04
Cunico;005051;-1;1;2.069999933242798;2020/17/04
Dusino San Michele;005052;-1;4;3.819999933242798;2020/17/04
Ferrere;005053;-1;6;3.859999895095825;2020/17/04
Fontanile;005054;-1;4;7.230000019073486;2020/17/04
Frinco;005055;-1;2;2.6700000762939453;2020/17/04
Grana;005056;-1;26;43.70000076293945;2020/17/04
Grazzano Badoglio;005057;-1;1;1.6399999856948853;2020/17/04
Incisa Scapaccino;005058;-1;3;1.3700000047683716;2020/17/04
Isola d'Asti;005059;-1;7;3.450000047683716;2020/17/04
Loazzolo;005060;-1;0;0;2020/17/04
Maranzana;005061;-1;0;0;2020/17/04
Maretto;005062;-1;1;2.6500000953674316;2020/17/04
Moasca;005063;-1;0;0;2020/17/04
Mombaldone;005064;-1;0;0;2020/17/04
Mombaruzzo;005065;-1;3;2.809999942779541;2020/17/04
Mombercelli;005066;-1;7;3.259999990463257;2020/17/04
Monale;005067;-1;2;1.9900000095367432;2020/17/04
Monastero Bormida;005068;-1;0;0;2020/17/04
Moncalvo;005069;-1;33;11.529999732971191;2020/17/04
Moncucco Torinese;005070;-1;2;2.25;2020/17/04
Mongardino;005071;-1;0;0;2020/17/04
Montabone;005072;-1;0;0;2020/17/04
Montafia;005073;-1;1;1.059999942779541;2020/17/04
Montaldo Scarampi;005074;-1;9;12.050000190734863;2020/17/04
Montechiaro d'Asti;005075;-1;17;13.430000305175781;2020/17/04
Montegrosso d'Asti;005076;-1;3;1.2999999523162842;2020/17/04
Montemagno;005077;-1;19;17.040000915527344;2020/17/04
Moransengo;005079;-1;0;0;2020/17/04
Nizza Monferrato;005080;-1;16;1.5499999523162842;2020/17/04
Olmo Gentile;005081;-1;0;0;2020/17/04
Passerano Marmorito;005082;-1;0;0;2020/17/04
Penango;005083;-1;1;2.140000104904175;2020/17/04
Piea;005084;-1;1;1.7300000190734863;2020/17/04
Pino d'Asti;005085;-1;0;0;2020/17/04
Piovà Massaia;005086;-1;0;0;2020/17/04
Portacomaro;005087;-1;33;16.280000686645508;2020/17/04
Quaranti;005088;-1;0;0;2020/17/04
Refrancore;005089;-1;4;2.549999952316284;2020/17/04
Revigliasco d'Asti;005090;-1;2;2.5399999618530273;2020/17/04
Roatto;005091;-1;0;0;2020/17/04
Robella;005092;-1;0;0;2020/17/04
Rocca d'Arazzo;005093;-1;3;3.369999885559082;2020/17/04
Roccaverano;005094;-1;0;0;2020/17/04
Rocchetta Palafea;005095;-1;0;0;2020/17/04
Rocchetta Tanaro;005096;-1;30;21.100000381469727;2020/17/04
San Damiano d'Asti;005097;-1;13;1.5700000524520874;2020/17/04
San Giorgio Scarampi;005098;-1;0;0;2020/17/04
San Martino Alfieri;005099;-1;2;3.0399999618530273;2020/17/04
San Marzano Oliveto;005100;-1;2;1.9700000286102295;2020/17/04
San Paolo Solbrito;005101;-1;0;0;2020/17/04
Scurzolengo;005103;-1;1;1.8300000429153442;2020/17/04
Serole;005104;-1;0;0;2020/17/04
Sessame;005105;-1;0;0;2020/17/04
Settime;005106;-1;5;9.09000015258789;2020/17/04
Soglio;005107;-1;1;6.849999904632568;2020/17/04
Tigliole;005108;-1;3;1.75;2020/17/04
Tonco;005109;-1;11;13.600000381469727;2020/17/04
Tonengo;005110;-1;0;0;2020/17/04
Vaglio Serra;005111;-1;0;0;2020/17/04
Valfenera;005112;-1;5;2.0799999237060547;2020/17/04
Vesime;005113;-1;15;24.670000076293945;2020/17/04
Viale;005114;-1;0;0;2020/17/04
Viarigi;005115;-1;0;0;2020/17/04
Vigliano d'Asti;005116;-1;3;3.7799999713897705;2020/17/04
Villafranca d'Asti;005117;-1;8;2.6500000953674316;2020/17/04
Villanova d'Asti;005118;-1;9;1.590000033378601;2020/17/04
Villa San Secondo;005119;-1;2;5.25;2020/17/04
Vinchio;005120;-1;2;3.4700000286102295;2020/17/04
Montiglio Monferrato;005121;-1;4;2.490000009536743;2020/17/04
Acqui Terme;006001;-1;115;5.869999885559082;2020/17/04
Albera Ligure;006002;-1;0;0;2020/17/04
Alessandria;006003;-1;470;5.019999980926514;2020/17/04
Alfiano Natta;006004;-1;1;1.2799999713897705;2020/17/04
Alice Bel Colle;006005;-1;0;0;2020/17/04
Altavilla Monferrato;006007;-1;1;2.3299999237060547;2020/17/04
Alzano Scrivia;006008;-1;0;0;2020/17/04
Arquata Scrivia;006009;-1;8;1.2599999904632568;2020/17/04
Avolasca;006010;-1;0;0;2020/17/04
Balzola;006011;-1;3;2.2300000190734863;2020/17/04
Basaluzzo;006012;-1;9;4.349999904632568;2020/17/04
Bassignana;006013;-1;4;2.390000104904175;2020/17/04
Belforte Monferrato;006014;-1;2;3.940000057220459;2020/17/04
Bergamasco;006015;-1;5;6.940000057220459;2020/17/04
Berzano di Tortona;006016;-1;1;6.489999771118164;2020/17/04
Bistagno;006017;-1;3;1.6699999570846558;2020/17/04
Borghetto di Borbera;006018;-1;3;1.5299999713897705;2020/17/04
Borgoratto Alessandrino;006019;-1;0;0;2020/17/04
Borgo San Martino;006020;-1;1;0.7200000286102295;2020/17/04
Bosco Marengo;006021;-1;8;3.390000104904175;2020/17/04
Bosio;006022;-1;0;0;2020/17/04
Bozzole;006023;-1;1;2.990000009536743;2020/17/04
Brignano-Frascata;006024;-1;2;4.579999923706055;2020/17/04
Cabella Ligure;006025;-1;2;3.9800000190734863;2020/17/04
Camagna Monferrato;006026;-1;2;4.050000190734863;2020/17/04
Camino;006027;-1;1;1.3300000429153442;2020/17/04
Cantalupo Ligure;006028;-1;0;0;2020/17/04
Capriata d'Orba;006029;-1;1;0.5400000214576721;2020/17/04
Carbonara Scrivia;006030;-1;3;2.6600000858306885;2020/17/04
Carentino;006031;-1;2;6.289999961853027;2020/17/04
Carezzano;006032;-1;3;6.820000171661377;2020/17/04
Carpeneto;006033;-1;0;0;2020/17/04
Carrega Ligure;006034;-1;0;0;2020/17/04
Carrosio;006035;-1;0;0;2020/17/04
Cartosio;006036;-1;0;0;2020/17/04
Casal Cermelli;006037;-1;27;22.110000610351562;2020/17/04
Casaleggio Boiro;006038;-1;1;2.619999885559082;2020/17/04
Casale Monferrato;006039;-1;171;5.070000171661377;2020/17/04
Casalnoceto;006040;-1;19;19.43000030517578;2020/17/04
Casasco;006041;-1;1;7.579999923706055;2020/17/04
Cassine;006043;-1;7;2.380000114440918;2020/17/04
Cassinelle;006044;-1;0;0;2020/17/04
Castellania Coppi;006045;-1;0;0;2020/17/04
Castellar Guidobono;006046;-1;1;2.509999990463257;2020/17/04
Castellazzo Bormida;006047;-1;28;6.190000057220459;2020/17/04
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/17/04
Castelletto d'Orba;006049;-1;13;6.630000114440918;2020/17/04
Castelletto Merli;006050;-1;2;4.460000038146973;2020/17/04
Castelletto Monferrato;006051;-1;6;4;2020/17/04
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/17/04
Castelnuovo Scrivia;006053;-1;70;13.65999984741211;2020/17/04
Castelspina;006054;-1;3;7.139999866485596;2020/17/04
Cavatore;006055;-1;0;0;2020/17/04
